user_id,movie_id,rating
greekcritic,black-christmas-2019,3.0
greekcritic,bad-boys-ii,3.0
greekcritic,the-unchanging-sea,3.5
greekcritic,nacho-libre,3.0
greekcritic,cry-baby,3.5
greekcritic,white-noise-2022,2.5
greekcritic,last-year-at-marienbad,3.5
greekcritic,norm-of-the-north,1.0
greekcritic,project-power-2020,3.5
greekcritic,avengers-endgame,4.5
greekcritic,love-simon,4.0
greekcritic,la-chinoise,2.5
greekcritic,police-story-lockdown,1.0
greekcritic,the-addams-family-2019,2.5
greekcritic,before-sunrise,4.5
greekcritic,the-suicide-squad,4.0
greekcritic,neighbors-2014,2.5
greekcritic,duma,2.5
greekcritic,die-hard-with-a-vengeance,4.0
greekcritic,live-free-or-die-hard,2.0
greekcritic,daredevil,3.0
greekcritic,mamma-mia-here-we-go-again,4.0
greekcritic,paper-towns,3.5
greekcritic,the-promise,3.0
greekcritic,as-good-as-it-gets,3.5
greekcritic,im-so-excited,3.5
greekcritic,joan-the-woman,3.5
greekcritic,london-has-fallen,2.0
greekcritic,lego-dc-comics-super-heroes-justice-league-2016,1.5
greekcritic,tango-cash,2.5
greekcritic,bitter-rice,3.5
greekcritic,the-black-dahlia,2.5
greekcritic,blue-bayou-2021,4.0
greekcritic,pearl-2022,3.5
greekcritic,milk-1998,3.5
greekcritic,bruce-almighty,4.0
greekcritic,cats-2019,3.0
greekcritic,out-for-justice,3.0
greekcritic,heartbreak-ridge,2.5
greekcritic,s1m0ne,4.0
greekcritic,jumanji-welcome-to-the-jungle,3.0
greekcritic,anna-2019,1.5
greekcritic,destroyer-2018,3.0
greekcritic,the-love-punch,2.5
greekcritic,captain-america-the-first-avenger,3.0
greekcritic,the-last-samurai,4.0
greekcritic,valley-girl,3.0
greekcritic,my-giant,3.5
greekcritic,the-tourist,3.0
greekcritic,pather-panchali,4.0
greekcritic,twister,3.0
greekcritic,bio-cop,3.5
greekcritic,acts-of-vengeance,2.5
greekcritic,the-count-of-monte-cristo-2002,4.0
greekcritic,the-fate-of-the-furious,4.0
greekcritic,predators,3.5
greekcritic,the-evil-dead,3.5
greekcritic,ratchet-clank,2.5
greekcritic,snow-steam-iron,3.0
greekcritic,the-sorcerers-apprentice-2010,3.5
greekcritic,lincoln,3.5
greekcritic,rat-race,4.0
greekcritic,reservoir-dogs,4.0
greekcritic,gotcha,2.5
greekcritic,the-woman-king,3.5
greekcritic,baby-its-you,4.0
greekcritic,gangster-squad,4.0
greekcritic,warfare,3.5
greekcritic,rock-dog,3.5
greekcritic,armour-of-god,2.5
greekcritic,la-haine,4.0
greekcritic,the-santa-clause-3-the-escape-clause,2.5
greekcritic,risky-business,3.5
greekcritic,the-cranes-are-flying,4.0
greekcritic,dont-worry-darling,3.5
greekcritic,halvai-5-0,2.5
greekcritic,almost-famous,3.5
greekcritic,dune-part-two,4.0
greekcritic,blood-work,2.5
greekcritic,missing-link-2019,3.5
greekcritic,four-rooms,3.5
greekcritic,the-guardian,3.5
greekcritic,the-emperors-new-groove,3.0
greekcritic,the-bridges-of-madison-county,4.0
greekcritic,luminaris,4.0
greekcritic,coco-2017,4.0
greekcritic,suicide-squad-2016,3.0
greekcritic,let-him-go,4.0
greekcritic,warrior,3.5
greekcritic,red-sorghum,3.5
greekcritic,maxxxine,2.5
greekcritic,good-will-hunting,4.0
greekcritic,the-princess-and-the-frog,4.0
greekcritic,master-gardener,3.5
greekcritic,overdrive-2017,2.0
greekcritic,mortal-kombat-2021,3.5
greekcritic,guardians-of-the-galaxy-vol-2,4.5
greekcritic,minamata,3.5
greekcritic,tick-tick-boom-2021,4.0
greekcritic,harry-potter-and-the-chamber-of-secrets,3.5
greekcritic,willow,1.0
greekcritic,john-wick-chapter-2,3.5
greekcritic,raiders-of-the-lost-ark,3.5
greekcritic,the-shadow-strays,3.5
greekcritic,magic,4.0
greekcritic,hang-em-high,3.0
greekcritic,wendell-wild,3.5
greekcritic,crank,4.0
greekcritic,the-menu-2022,3.0
greekcritic,alpha-2018,3.5
greekcritic,the-science-of-sleep,3.0
greekcritic,dodgeball-a-true-underdog-story,3.5
greekcritic,storm-catcher,1.0
greekcritic,kung-fu-yoga,3.0
greekcritic,the-good-the-bad-and-the-ugly,4.0
greekcritic,a-pigeon-sat-on-a-branch-reflecting-on-existence,2.5
greekcritic,thirteen,3.5
greekcritic,geostorm,2.0
greekcritic,the-spy-in-black,3.5
greekcritic,scooby-doo-and-the-witchs-ghost,2.0
greekcritic,matchstick-men,3.5
greekcritic,chronicle,3.0
greekcritic,the-nightmare-before-christmas,3.5
greekcritic,the-old-dark-house,3.5
greekcritic,better-man-2024,3.5
greekcritic,bumblebee,3.0
greekcritic,robocop-2014,3.5
greekcritic,we-live-in-time,4.0
greekcritic,the-hobbit-the-battle-of-five-armies-extended,4.0
greekcritic,wings-of-desire,4.5
greekcritic,singin-in-the-rain,4.0
greekcritic,the-book-of-henry,3.5
greekcritic,the-drunkard-1950,3.5
greekcritic,horizon-line,2.5
greekcritic,key-largo,4.0
greekcritic,thats-my-boy-2012,2.5
greekcritic,mission-impossible-iii,3.0
greekcritic,invictus,3.0
greekcritic,marmaduke,2.5
greekcritic,american-outlaws,3.5
greekcritic,hardcore-henry,4.0
greekcritic,the-passion-of-the-christ,4.0
greekcritic,star-trek-the-motion-picture,3.5
greekcritic,the-hobbit-the-desolation-of-smaug,3.5
greekcritic,harry-potter-and-the-deathly-hallows-part-2,3.5
greekcritic,spencer-2021,4.0
greekcritic,red-2,3.0
greekcritic,cats-2018,3.0
greekcritic,a-cat-in-paris,4.0
greekcritic,blended,3.5
greekcritic,the-joneses,3.0
greekcritic,alexander-and-the-terrible-horrible-no-good-very-bad-day,2.0
greekcritic,daddys-home,2.5
greekcritic,how-to-train-your-dragon,3.5
greekcritic,rocky-balboa,3.0
greekcritic,harvey,3.0
greekcritic,how-the-grinch-stole-christmas-2000,4.0
greekcritic,vacation-friends,2.5
greekcritic,blinded-by-the-light-2019,4.0
greekcritic,luis-and-the-aliens,3.5
greekcritic,stardust-2007,3.5
greekcritic,kill-bill-vol-2,4.0
greekcritic,good-bye-lenin,3.0
greekcritic,the-seeker-the-dark-is-rising,3.5
greekcritic,the-three-musketeers-dartagnan,3.5
greekcritic,about-time,4.0
greekcritic,illumination,2.5
greekcritic,crimes-of-the-future,1.0
greekcritic,my-name-is-nobody,4.0
greekcritic,upgrade,4.0
greekcritic,this-means-war,3.5
greekcritic,wet-hot-american-summer,3.0
greekcritic,wallace-gromit-the-curse-of-the-were-rabbit,3.5
greekcritic,furiosa-a-mad-max-saga,3.0
greekcritic,a-monster-calls,4.0
greekcritic,the-man-with-the-golden-gun,3.0
greekcritic,ivans-childhood,4.0
greekcritic,glass-onion,3.5
greekcritic,exit-wounds,3.0
greekcritic,marry-me-dude,3.0
greekcritic,shanghai-noon,2.0
greekcritic,planet-terror,3.0
greekcritic,micmacs,3.5
greekcritic,honey-i-shrunk-the-kids,3.5
greekcritic,the-keep,2.5
greekcritic,the-brothers-bloom,3.5
greekcritic,man-on-fire-2004,3.5
greekcritic,manhattan,3.5
greekcritic,the-shining,4.5
greekcritic,two-mules-for-sister-sara,3.0
greekcritic,duel,3.5
greekcritic,to-duck-or-not-to-duck,3.5
greekcritic,antlers,3.5
greekcritic,the-secret-life-of-walter-mitty-2013,3.0
greekcritic,much-ado-about-nutting,3.0
greekcritic,mission-impossible-dead-reckoning,4.0
greekcritic,bad-moms,2.0
greekcritic,alita-battle-angel,4.0
greekcritic,pale-rider,4.0
greekcritic,scrapper-2023,3.5
greekcritic,handling-the-undead,3.0
greekcritic,benedetta,3.5
greekcritic,fast-furious-presents-hobbs-shaw,3.0
greekcritic,the-hunters-1977,3.0
greekcritic,fantastic-mr-fox,4.0
greekcritic,king-arthur-legend-of-the-sword,3.0
greekcritic,dungeons-dragons,1.5
greekcritic,that-most-important-thing-love,3.0
greekcritic,super-troopers-2,1.5
greekcritic,the-dead,3.5
greekcritic,sleuth,3.5
greekcritic,max-payne,2.0
greekcritic,mission-impossible-rogue-nation,4.0
greekcritic,st-elmos-fire,2.0
greekcritic,the-island-2005,3.0
greekcritic,behind-the-scenes-with-thunderball,3.5
greekcritic,bonnie-and-clyde,4.0
greekcritic,the-hangover,3.5
greekcritic,the-young-girls-of-rochefort,4.0
greekcritic,patriots-day,2.5
greekcritic,moonlight-2016,4.0
greekcritic,endless-poetry,3.0
greekcritic,zookeeper,3.0
greekcritic,inglourious-basterds,4.0
greekcritic,wotons-wake,3.0
greekcritic,on-her-majestys-secret-service,3.5
greekcritic,tar-2022,3.5
greekcritic,the-night-of-the-hunter,3.5
greekcritic,the-beekeeper-2024,1.5
greekcritic,doctor-strange-in-the-multiverse-of-madness,4.0
greekcritic,scoop,3.5
greekcritic,ready-or-not-2019,3.5
greekcritic,skiptrace,4.0
greekcritic,the-curious-case-of-benjamin-button,4.0
greekcritic,the-house-2022-1,4.0
greekcritic,midway-2019,3.0
greekcritic,parasite-2019,4.0
greekcritic,the-pacifier,2.5
greekcritic,synecdoche-new-york,3.0
greekcritic,john-carter,2.5
greekcritic,serpico,3.5
greekcritic,lion,4.0
greekcritic,fantastic-beasts-the-secrets-of-dumbledore,3.5
greekcritic,last-holiday,3.5
greekcritic,30-minutes-or-less,2.5
greekcritic,jonah-hex,1.0
greekcritic,paprika-2006,4.0
greekcritic,fast-furious,3.0
greekcritic,a-hero-never-dies,3.5
greekcritic,the-last-emperor,3.0
greekcritic,candyman,3.5
greekcritic,from-the-edge-of-the-city,1.5
greekcritic,hercules-2014,2.0
greekcritic,resurrection-1980,2.0
greekcritic,west-side-story,4.5
greekcritic,17-again,3.5
greekcritic,sing-2016,3.0
greekcritic,transformers-revenge-of-the-fallen,2.5
greekcritic,in-the-heart-of-the-sea,3.5
greekcritic,death-proof,4.0
greekcritic,we-drink-too-much,2.5
greekcritic,leatherface-the-texas-chainsaw-massacre-iii,3.0
greekcritic,the-wolf-man-1941,3.5
greekcritic,orchestra-rehearsal,3.5
greekcritic,life-on-the-line-2015,3.0
greekcritic,the-zone-of-interest,4.0
greekcritic,once-upon-a-time-in-venice,2.0
greekcritic,sirens-in-the-aegean,0.5
greekcritic,hostage,3.0
greekcritic,the-rundown,3.0
greekcritic,ride-along-2,2.5
greekcritic,detroit-rock-city,4.0
greekcritic,i-vitelloni,4.0
greekcritic,la-la-land,4.0
greekcritic,arcadia-2024,4.0
greekcritic,sausage-party,3.5
greekcritic,eurovision-song-contest-the-story-of-fire-saga,4.0
greekcritic,the-idlers-of-the-fertile-valley,3.5
greekcritic,bronson,3.0
greekcritic,the-fast-and-the-furious-tokyo-drift,2.5
greekcritic,possibly-in-michigan,3.5
greekcritic,the-bad-guys-2022,3.5
greekcritic,across-the-universe,4.5
greekcritic,the-rescuers,2.0
greekcritic,matilda,4.0
greekcritic,souleymanes-story,4.0
greekcritic,puss-in-boots-the-last-wish,4.0
greekcritic,pokemon-detective-pikachu,3.0
greekcritic,central-intelligence,4.0
greekcritic,cure,3.5
greekcritic,swat,3.0
greekcritic,spider-man-homecoming,4.0
greekcritic,fright-night,3.5
greekcritic,cat-on-a-hot-tin-roof,4.0
greekcritic,miracles-from-heaven,4.0
greekcritic,the-treasure-2017,2.5
greekcritic,stoker,3.5
greekcritic,letters-from-iwo-jima,4.0
greekcritic,chungking-express,3.0
greekcritic,peppermint,3.5
greekcritic,hit-man-2023,3.5
greekcritic,everything-everywhere-all-at-once,4.0
greekcritic,freaks-2018,4.0
greekcritic,thor-love-and-thunder,2.5
greekcritic,torque,3.5
greekcritic,the-ten,1.0
greekcritic,mystic-river,4.0
greekcritic,dreams,3.5
greekcritic,sorcerer,3.5
greekcritic,woman-at-war,4.0
greekcritic,ben-hur-2016,3.0
greekcritic,booksmart,4.0
greekcritic,the-aeronauts-2019,4.0
greekcritic,runaway-train,4.0
greekcritic,bridge-of-spies,3.5
greekcritic,resident-evil-apocalypse,3.5
greekcritic,the-karate-kid,3.5
greekcritic,hellboy-animated-sword-of-storms,3.0
greekcritic,the-stepford-wives,4.0
greekcritic,all-my-life-1966,3.0
greekcritic,murder-my-sweet,3.5
greekcritic,faraway-so-close,4.5
greekcritic,the-world-is-not-enough,3.0
greekcritic,cobra-1986,3.0
greekcritic,asparagus,3.0
greekcritic,trance,2.5
greekcritic,pom-poko,3.5
greekcritic,the-fly-1986,4.5
greekcritic,the-thin-red-line,3.5
greekcritic,the-wanderers,3.0
greekcritic,indiana-jones-and-the-dial-of-destiny,3.0
greekcritic,renegades-2017,3.5
greekcritic,2-fast-2-furious,3.0
greekcritic,say-anything,3.5
greekcritic,interrogation-1989,3.5
greekcritic,the-counterfeit-coin,4.0
greekcritic,the-treasure-of-the-sierra-madre,4.0
greekcritic,den-of-thieves,3.5
greekcritic,unlocked,3.0
greekcritic,men-in-black-3,3.5
greekcritic,goldfinger,3.5
greekcritic,murder-mystery,3.0
greekcritic,pleasantville,3.5
greekcritic,the-lighthouse-2019,4.5
greekcritic,asterix-obelix-mission-cleopatra,3.5
greekcritic,miss-peregrines-home-for-peculiar-children,4.0
greekcritic,the-crow,3.0
greekcritic,leon-the-professional,4.0
greekcritic,loveless-2017,4.0
greekcritic,alibicom,4.0
greekcritic,the-outsiders,3.5
greekcritic,the-innocents,4.0
greekcritic,the-runaways,3.5
greekcritic,bloodsport,3.0
greekcritic,the-return-of-jafar,3.0
greekcritic,millers-crossing,4.5
greekcritic,room-237,3.0
greekcritic,punisher-war-zone,2.0
greekcritic,american-pie,1.5
greekcritic,psych-burn,3.0
greekcritic,midnight-in-the-garden-of-good-and-evil,3.5
greekcritic,whisper-of-the-heart,3.5
greekcritic,drillbit-taylor,3.5
greekcritic,the-outlaw-josey-wales,2.0
greekcritic,bad-boys-1995,4.0
greekcritic,the-swimmer,3.5
greekcritic,assassins-creed-syndicate,3.0
greekcritic,jackass-the-movie,3.5
greekcritic,persona,3.5
greekcritic,harry-potter-and-the-order-of-the-phoenix,4.0
greekcritic,princess-mononoke,3.5
greekcritic,the-sacrifice,5.0
greekcritic,the-good-liar,4.0
greekcritic,hook,4.5
greekcritic,the-miracle-of-the-sargasso-sea,3.0
greekcritic,the-blues-brothers,3.0
greekcritic,the-commuter,3.0
greekcritic,max-steel,0.5
greekcritic,after-earth,3.0
greekcritic,citizen-kane,3.5
greekcritic,woody-woodpecker-2017,2.0
greekcritic,big-daddy,3.5
greekcritic,can-you-ever-forgive-me,3.5
greekcritic,out-of-the-blue,4.0
greekcritic,gremlins-2-the-new-batch,3.0
greekcritic,x-men-first-class,4.0
greekcritic,grown-ups-2,2.0
greekcritic,die-another-day,3.5
greekcritic,aparajito,3.5
greekcritic,1922,3.0
greekcritic,no-escape-2015,3.0
greekcritic,like-father-like-son-2013,4.0
greekcritic,rising-sun,2.5
greekcritic,real-life-2004,2.5
greekcritic,duel-to-the-death,3.0
greekcritic,the-little-mouse,2.5
greekcritic,children-of-men,4.0
greekcritic,jacobs-ladder,3.0
greekcritic,the-yards,3.5
greekcritic,mad-max-fury-road,3.5
greekcritic,synoikia-to-oneiro,3.5
greekcritic,take-me-home-tonight,3.5
greekcritic,decision-to-leave,2.5
greekcritic,the-devil-all-the-time,4.0
greekcritic,every-day-2018,3.0
greekcritic,the-hateful-eight,5.0
greekcritic,thief,3.5
greekcritic,2012,4.0
greekcritic,yojimbo,3.0
greekcritic,a-matter-of-dignity,4.0
greekcritic,frankenstein-1931,3.0
greekcritic,the-secret-life-of-pets,2.5
greekcritic,wasabi,3.5
greekcritic,mickeys-polo-team,3.0
greekcritic,the-proposition-2005,4.0
greekcritic,anatomy-of-a-fall,4.0
greekcritic,the-mummy-returns,4.0
greekcritic,atonement,3.5
greekcritic,the-great-mouse-detective,3.5
greekcritic,the-wolfman,3.5
greekcritic,cry-macho,2.5
greekcritic,plutos-judgement-day,3.5
greekcritic,spider-man-no-way-home,4.5
greekcritic,smokin-aces,3.5
greekcritic,the-truman-show,4.0
greekcritic,i-frankenstein,2.0
greekcritic,it-2016,2.0
greekcritic,today-you-die,2.0
greekcritic,jurassic-world-fallen-kingdom,3.5
greekcritic,one-ranger,2.5
greekcritic,west-side-story-2021,4.0
greekcritic,hot-summer-nights,3.5
greekcritic,the-wailing,2.5
greekcritic,pat-garrett-billy-the-kid,3.0
greekcritic,6-below-miracle-on-the-mountain,1.0
greekcritic,florence-foster-jenkins,2.5
greekcritic,poseidon-rex,2.5
greekcritic,born-to-be-wild,3.0
greekcritic,thor-ragnarok,3.5
greekcritic,birds-of-prey-and-the-fantabulous-emancipation-of-one-harley-quinn,3.5
greekcritic,gone-in-60-seconds,2.5
greekcritic,november-criminals,3.0
greekcritic,the-beguiled,3.0
greekcritic,john-wick-chapter-4,4.5
greekcritic,gran-torino,4.0
greekcritic,polite-society,3.0
greekcritic,blow-out,3.5
greekcritic,olympus-has-fallen,2.5
greekcritic,taking-off,3.0
greekcritic,young-and-dangerous,3.0
greekcritic,fame,3.5
greekcritic,nosferatu-the-vampyre,4.0
greekcritic,free-guy,4.0
greekcritic,watchmen,2.5
greekcritic,water-for-elephants,3.0
greekcritic,im-a-cyborg-but-thats-ok,4.0
greekcritic,barbie,4.0
greekcritic,the-substance,4.5
greekcritic,hacksaw-ridge,4.5
greekcritic,gladiator-2000,4.0
greekcritic,rio-bravo,4.0
greekcritic,300,3.0
greekcritic,uncut-gems,3.5
greekcritic,knight-of-cups,2.0
greekcritic,contempt,3.0
greekcritic,ted-2,3.0
greekcritic,x-men-origins-wolverine,4.0
greekcritic,47-ronin-2013,3.0
greekcritic,a-fish-called-wanda,4.0
greekcritic,spy,2.5
greekcritic,tag-2018,3.0
greekcritic,you-only-live-once,3.0
greekcritic,the-old-man-the-gun,3.0
greekcritic,diabolique-1955,4.0
greekcritic,snake-eyes-gi-joe-origins,3.0
greekcritic,jurassic-world-dominion,4.0
greekcritic,destination-wedding-2018,2.5
greekcritic,dancer-in-the-dark,5.0
greekcritic,still-alice,4.0
greekcritic,fear-city,2.5
greekcritic,et-the-extra-terrestrial,4.0
greekcritic,grease,4.0
greekcritic,how-to-blow-up-a-pipeline,4.0
greekcritic,the-marvels,3.0
greekcritic,top-gun,2.5
greekcritic,breakdown,3.0
greekcritic,smiles-of-a-summer-night,4.0
greekcritic,the-meg,3.0
greekcritic,now-voyager,3.0
greekcritic,v-h-s,3.0
greekcritic,jules-and-jim,3.5
greekcritic,the-glass-castle-2017,3.5
greekcritic,metropolis,4.0
greekcritic,confessions-of-a-shopaholic,3.0
greekcritic,days-of-thunder,3.5
greekcritic,the-mechanic,3.5
greekcritic,problem-child,4.0
greekcritic,the-devils-candy,3.5
greekcritic,jungle-jail,4.0
greekcritic,more-1998,3.0
greekcritic,maurice,3.5
greekcritic,turkish-delight,3.5
greekcritic,shadow-2018,2.5
greekcritic,the-tunnel-1,2.5
greekcritic,the-gay-shoe-clerk,3.0
greekcritic,the-medallion,4.0
greekcritic,all-the-money-in-the-world,4.0
greekcritic,beowulf-2007,3.5
greekcritic,archenemy,3.0
greekcritic,the-iron-claw-2023,4.0
greekcritic,airplane,3.0
greekcritic,mass-2021,4.0
greekcritic,major-dundee,3.0
greekcritic,swing-girls,4.0
greekcritic,the-sixth-sense,4.0
greekcritic,big-hit,2.0
greekcritic,american-star,3.0
greekcritic,the-jungle-book-2016,3.0
greekcritic,cube,3.5
greekcritic,top-secret,4.0
greekcritic,ballad-of-a-soldier,3.5
greekcritic,el-angel-2018,3.0
greekcritic,railroad-tigers,1.5
greekcritic,ghost-dog-the-way-of-the-samurai,3.5
greekcritic,babysitting-2,3.0
greekcritic,the-killing-of-a-chinese-bookie,3.0
greekcritic,parthenope,4.0
greekcritic,310-to-yuma-2007,4.0
greekcritic,the-witch-2015,3.5
greekcritic,8-women,4.0
greekcritic,the-gray-man-2022,2.0
greekcritic,richard-jewell,4.0
greekcritic,mothers-day-2016,3.0
greekcritic,godzilla-vs-kong,3.5
greekcritic,the-killers-game,2.5
greekcritic,lift-2024,2.5
greekcritic,the-player,4.0
greekcritic,memento,3.5
greekcritic,speed,3.0
greekcritic,trading-paint,1.5
greekcritic,the-gambler,4.0
greekcritic,marie-antoinette-2006,4.0
greekcritic,wake-in-fright,3.0
greekcritic,any-given-sunday,3.5
greekcritic,nosferatu-2024,4.0
greekcritic,the-book-of-eli,3.0
greekcritic,the-wild,3.0
greekcritic,cellular,3.0
greekcritic,resident-evil-welcome-to-raccoon-city,2.5
greekcritic,the-spy-who-dumped-me,2.5
greekcritic,around-the-world-in-80-days-2004,3.0
greekcritic,little-big-man,3.0
greekcritic,fight-or-flight-2024,3.0
greekcritic,little-man,2.5
greekcritic,the-mask-of-zorro,4.0
greekcritic,silent-trigger,2.0
greekcritic,no-exit-2022,3.5
greekcritic,coma-2019,3.5
greekcritic,the-raid-2011,4.0
greekcritic,sleepy-hollow,3.5
greekcritic,dirty-mary-crazy-larry,3.0
greekcritic,locke,3.5
greekcritic,the-great-northfield-minnesota-raid,2.5
greekcritic,escape-from-alcatraz,3.0
greekcritic,thirst-2009,3.5
greekcritic,turning-red,3.5
greekcritic,this-must-be-the-place,2.5
greekcritic,three-kings,3.5
greekcritic,edward-scissorhands,3.5
greekcritic,texas-chainsaw-3d,1.0
greekcritic,chicago,3.0
greekcritic,space-jam-a-new-legacy,3.5
greekcritic,hour-of-the-wolf,4.0
greekcritic,cosmoball,3.0
greekcritic,big-fat-liar,3.5
greekcritic,the-wild-robot,4.0
greekcritic,sleight,2.0
greekcritic,redirected,3.0
greekcritic,ant-man-and-the-wasp,2.5
greekcritic,allied,2.5
greekcritic,relic,2.5
greekcritic,wonder-2017,2.5
greekcritic,scooby-doo,3.0
greekcritic,house-of-gucci,3.0
greekcritic,star-trek-beyond,3.5
greekcritic,suicide-kings,2.5
greekcritic,narc,3.5
greekcritic,tangerine,3.5
greekcritic,71,3.5
greekcritic,the-super-inframan,3.0
greekcritic,fireworks-1997,4.0
greekcritic,deadpool-2,4.0
greekcritic,enchanted,3.0
greekcritic,the-naked-spur,3.5
greekcritic,blockers,3.0
greekcritic,black-panther,3.5
greekcritic,gi-joe-the-rise-of-cobra,3.5
greekcritic,just-broke-up,3.0
greekcritic,terminator-2-judgment-day,4.0
greekcritic,couch,3.0
greekcritic,the-insider,3.0
greekcritic,deep-cover,3.5
greekcritic,g-force,3.5
greekcritic,re-animator,3.0
greekcritic,lone-wolf-mcquade,3.5
greekcritic,guest-star,3.5
greekcritic,jeremiah-johnson,3.5
greekcritic,black-christmas,2.0
greekcritic,night-of-the-living-dead,3.5
greekcritic,the-big-gundown,3.0
greekcritic,machete-kills,2.5
greekcritic,la-bamba,3.5
greekcritic,mora-2021,3.0
greekcritic,despicable-me-4,2.5
greekcritic,deep-red,2.0
greekcritic,road-house-2024,1.5
greekcritic,carol-2015,4.0
greekcritic,candyman-2021,3.5
greekcritic,spirit-stallion-of-the-cimarron,4.0
greekcritic,american-graffiti,3.5
greekcritic,the-ghost-and-mrs-muir,4.0
greekcritic,the-harder-they-fall-2021,4.0
greekcritic,bad-boys-ride-or-die,4.0
greekcritic,pusher,3.5
greekcritic,spring-summer-fall-winter-and-spring,3.5
greekcritic,head-on-2004,3.5
greekcritic,scooby-doo-2-monsters-unleashed,3.5
greekcritic,from-dusk-till-dawn,3.5
greekcritic,bullets-dont-come-back,4.0
greekcritic,magnetic-fields,3.5
greekcritic,the-predator,2.5
greekcritic,bunraku,3.5
greekcritic,shadow-of-the-vampire,2.5
greekcritic,doctor-strange-2016,3.5
greekcritic,short-term-12-2013,3.5
greekcritic,mary-and-max,3.5
greekcritic,rapid-fire,3.5
greekcritic,man-on-the-roof,3.5
greekcritic,flightplan,3.0
greekcritic,the-maltese-falcon-1941,4.0
greekcritic,7-35-in-the-morning,3.5
greekcritic,commando,3.5
greekcritic,brief-encounter,3.5
greekcritic,lean-on-me,2.5
greekcritic,m,4.5
greekcritic,the-pursuit-of-happyness,4.0
greekcritic,dune,3.5
greekcritic,minority-report,3.5
greekcritic,from-russia-with-love,3.5
greekcritic,the-travelling-players,4.0
greekcritic,a-simple-favor,3.0
greekcritic,the-rules-of-the-game,3.5
greekcritic,class-of-1984,3.5
greekcritic,the-house-2017,1.5
greekcritic,the-missouri-breaks,3.0
greekcritic,free-fire,3.0
greekcritic,red-sun,2.5
greekcritic,paddington,3.5
greekcritic,elysium-2013,3.0
greekcritic,mikey-and-nicky,4.0
greekcritic,sunset-boulevard,4.0
greekcritic,i-4-loufa-kai-apallagi,3.5
greekcritic,thor-the-dark-world,2.0
greekcritic,weekend-at-bernies,2.5
greekcritic,be-kind-rewind,3.5
greekcritic,mulan,3.0
greekcritic,nobody-2021,3.5
greekcritic,isnt-it-romantic-2019,3.0
greekcritic,mortal-kombat,3.5
greekcritic,stepmom,3.5
greekcritic,apocalypse-now,4.0
greekcritic,rocky,3.5
greekcritic,baghead-2023,2.5
greekcritic,golden-parable,3.5
greekcritic,idiocracy,2.0
greekcritic,loves-of-a-blonde,3.0
greekcritic,harry-potter-and-the-philosophers-stone,3.5
greekcritic,breakfast-at-tiffanys,3.0
greekcritic,ordet,4.0
greekcritic,the-killer-2023,3.5
greekcritic,arrival-2016,4.0
greekcritic,the-cabin-in-the-woods,4.0
greekcritic,fried-green-tomatoes,4.0
greekcritic,identity-thief,2.5
greekcritic,goodfellas,3.5
greekcritic,the-vanishing-private,3.0
greekcritic,hell-or-high-water,3.5
greekcritic,millions,3.5
greekcritic,before-sunset,4.0
greekcritic,el-topo,2.0
greekcritic,iron-man-2,3.0
greekcritic,the-lord-of-the-rings-the-fellowship-of-the-ring,4.5
greekcritic,the-last-duel-2021,4.0
greekcritic,parental-guidance-2012,4.0
greekcritic,prince-of-darkness,3.5
greekcritic,taken,3.5
greekcritic,tokyo-ghoul,2.5
greekcritic,new-york-new-york,3.5
greekcritic,the-warriors-gate,3.5
greekcritic,delivery-man,3.0
greekcritic,the-lost-world-jurassic-park,3.5
greekcritic,fantastic-beasts-the-crimes-of-grindelwald,3.0
greekcritic,pitch-black,3.5
greekcritic,once-upon-a-time-in-the-west,4.0
greekcritic,coraline,3.5
greekcritic,the-thin-man,3.0
greekcritic,live-by-night,2.5
greekcritic,a-cure-for-wellness,3.5
greekcritic,aladdin-and-the-king-of-thieves,3.0
greekcritic,precious-cargo,1.0
greekcritic,undisputed-ii-last-man-standing,3.0
greekcritic,the-invisible-man,3.0
greekcritic,alice-in-wonderland-2010,4.0
greekcritic,layer-cake,3.0
greekcritic,albino-alligator,3.0
greekcritic,easter-parade,3.5
greekcritic,mirror,3.0
greekcritic,robin-hood-men-in-tights,3.0
greekcritic,fun-in-acapulco,2.5
greekcritic,a-nightmare-on-elm-street,4.0
greekcritic,the-prince-of-egypt,3.0
greekcritic,criminal-2016,1.0
greekcritic,the-bikeriders,3.5
greekcritic,le-chef,2.5
greekcritic,downsizing,2.0
greekcritic,hustlers-2019,3.0
greekcritic,the-eiger-sanction,3.5
greekcritic,12-angry-men,4.0
greekcritic,hellboy,3.0
greekcritic,fargo,3.5
greekcritic,small-crime,3.5
greekcritic,the-snowman,3.5
greekcritic,prologue-2015,3.0
greekcritic,unforgiven,3.5
greekcritic,the-cremator,2.5
greekcritic,dantes-inferno-1911-1,3.5
greekcritic,the-blood-of-a-poet,3.0
greekcritic,teen-wolf,3.0
greekcritic,bad-lieutenant,3.5
greekcritic,home-sweet-home-alone,1.5
greekcritic,a-history-of-violence,3.0
greekcritic,persepolis,3.5
greekcritic,the-brutalist,3.0
greekcritic,hobo-with-a-shotgun,3.0
greekcritic,transformers-the-last-knight,3.0
greekcritic,the-kingdom-2007,3.5
greekcritic,heat-1995,3.5
greekcritic,the-ballad-of-cable-hogue,4.0
greekcritic,monster-trucks,3.5
greekcritic,megalopolis-2024,0.5
